latitude,longitude,brightness,frp,frp_category,acq_date
38.3052,-92.1882,313.0,11.0,1,2024-02-25
38.4056,-94.0326,305.4,5.9,1,2024-02-25
38.0387,-92.195,340.4,43.8,2,2024-02-25
38.0371,-92.1838,327.4,25.1,2,2024-02-25
38.0298,-92.197,301.9,3.7,1,2024-02-25
38.1217,-93.0191,305.9,5.6,1,2024-02-25
38.1144,-93.7503,303.5,3.9,1,2024-02-25
38.1128,-93.738,317.2,15.3,1,2024-02-25
38.1036,-93.7399,311.0,9.0,1,2024-02-25
38.0608,-93.5488,304.2,5.0,1,2024-02-25
37.6645,-91.3207,303.7,4.9,1,2024-02-25
37.635,-91.1213,300.4,3.6,1,2024-02-25
37.505,-91.495,304.8,5.5,1,2024-02-25
37.4333,-92.0934,307.6,6.6,1,2024-02-25
37.3341,-92.3043,304.7,4.8,1,2024-02-25
37.2818,-92.2643,302.1,3.5,1,2024-02-25
37.2802,-92.2532,303.4,4.2,1,2024-02-25
37.1211,-91.7826,308.5,7.4,1,2024-02-25
37.1195,-91.7716,311.9,9.8,1,2024-02-25
37.1937,-93.1043,302.4,3.5,1,2024-02-25
36.911,-91.796,315.0,12.3,1,2024-02-25
36.7993,-93.1855,318.3,15.8,1,2024-02-25
40.2567,-95.1929,307.8,8.4,1,2024-02-25
40.025,-94.381,315.1,14.1,1,2024-02-25
40.0153,-94.3828,319.0,18.9,1,2024-02-25
39.7078,-91.9277,307.5,7.5,1,2024-02-25
40.0514,-95.2729,312.9,12.7,1,2024-02-25
40.0521,-95.2633,311.1,11.4,1,2024-02-25
39.6259,-92.0716,301.9,3.5,1,2024-02-25
39.6243,-92.06,350.4,64.0,3,2024-02-25
