latitude,longitude,brightness,frp,frp_category,acq_date
32.2646,-89.7165,307.4,11.8,1,2024-02-25
32.7786,-89.6548,307.8,13.3,1,2024-02-25
32.7767,-89.6754,314.7,27.0,2,2024-02-25
33.1142,-89.6302,306.8,12.8,1,2024-02-25
33.1183,-89.6383,308.9,16.7,1,2024-02-25
33.4375,-89.2258,306.7,12.6,1,2024-02-25
33.4371,-89.2307,306.7,13.5,1,2024-02-25
33.5276,-90.0694,306.6,9.9,1,2024-02-25
33.6827,-88.7689,337.7,124.0,3,2024-02-25
33.6807,-88.7937,321.3,53.2,3,2024-02-25
34.2334,-89.8987,315.1,27.4,2,2024-02-25
34.2315,-89.9197,307.6,12.4,1,2024-02-25
34.5134,-89.8003,306.2,12.4,1,2024-02-25
34.5485,-89.8264,307.2,14.1,1,2024-02-25
34.5522,-89.8344,305.4,10.8,1,2024-02-25
34.6892,-90.2072,305.8,9.8,1,2024-02-25
34.8813,-88.9924,319.1,49.8,2,2024-02-25
34.8944,-88.9938,318.9,49.1,2,2024-02-25
34.8908,-88.9982,328.8,85.0,3,2024-02-25
31.114,-89.5087,306.0,9.9,1,2024-02-26
34.6244,-89.9178,311.8,14.0,1,2024-02-26
33.7088,-89.2953,305.7,9.1,1,2024-02-26
33.7104,-89.2847,300.6,6.1,1,2024-02-26
32.2706,-89.3611,315.5,30.7,2,2024-02-26
32.2582,-89.362,307.9,13.4,1,2024-02-26
32.2706,-89.3656,309.1,16.4,1,2024-02-26
30.3124,-89.4654,306.7,16.7,1,2024-02-26
30.8972,-89.2884,307.0,15.2,1,2024-02-26
30.8923,-89.3115,315.1,35.4,2,2024-02-26
31.0771,-89.4511,317.7,43.4,2,2024-02-26
31.3209,-88.659,329.0,69.7,3,2024-02-26
31.3166,-88.6799,328.0,66.2,3,2024-02-26
31.333,-88.6624,315.3,31.2,2,2024-02-26
31.3288,-88.6833,327.6,67.0,3,2024-02-26
31.4126,-89.0579,306.7,12.9,1,2024-02-26
33.1633,-88.7319,306.2,15.1,1,2024-02-26
33.7369,-90.537,300.8,3.1,1,2024-02-27
30.3335,-89.5684,316.4,15.3,1,2024-02-27
31.0319,-90.6962,306.2,6.0,1,2024-02-27
31.5784,-90.1829,312.5,10.0,1,2024-02-27
31.5769,-90.194,321.6,18.7,1,2024-02-27
31.5907,-90.4397,344.0,48.7,2,2024-02-27
31.7929,-90.7887,310.6,8.7,1,2024-02-27
34.5309,-90.0287,306.8,8.8,1,2024-03-02
33.6528,-90.132,300.8,17.9,1,2024-03-04
34.52,-90.0965,318.3,52.5,3,2024-03-04
34.531,-90.0765,316.2,46.9,2,2024-03-04
34.5245,-90.1049,313.5,37.4,2,2024-03-04
30.4507,-88.6841,310.6,10.6,1,2024-03-07
30.5996,-89.4515,311.1,11.8,1,2024-03-07
33.9031,-88.7245,301.3,4.8,1,2024-03-10
33.4404,-88.5694,304.8,6.5,1,2024-03-10
30.5034,-88.7779,307.3,9.7,1,2024-03-10
30.5019,-88.7909,367.7,155.1,3,2024-03-10
31.2982,-90.6627,306.7,6.4,1,2024-03-10
31.3073,-90.6644,304.7,5.0,1,2024-03-10
33.8569,-90.0289,305.1,6.3,1,2024-03-10
31.6153,-91.437,307.1,45.5,2,2024-03-11
33.4363,-88.5757,300.8,12.7,1,2024-03-12
30.7375,-89.065,308.7,5.4,1,2024-03-12
30.6191,-89.1723,318.0,13.4,1,2024-03-12
30.6252,-88.9508,334.8,32.6,2,2024-03-12
30.6268,-88.9405,344.8,49.8,2,2024-03-12
30.6283,-88.9302,310.4,7.5,1,2024-03-12
31.4502,-91.1803,302.4,6.5,1,2024-03-12
31.2479,-90.9895,324.7,21.1,2,2024-03-12
31.2498,-90.9781,320.8,17.1,1,2024-03-12
31.2405,-90.976,338.5,40.1,2,2024-03-12
31.2293,-90.9853,352.6,73.8,3,2024-03-12
31.22,-90.9832,325.7,24.4,2,2024-03-12
31.5104,-88.9008,336.1,36.9,2,2024-03-12
31.5015,-88.899,340.8,45.2,2,2024-03-12
31.5031,-88.8887,321.2,19.0,1,2024-03-12
31.0659,-89.3385,306.3,4.6,1,2024-03-12
30.8371,-89.3858,316.9,11.8,1,2024-03-12
30.7977,-89.2747,311.7,7.3,1,2024-03-12
33.9453,-88.9229,390.9,198.6,3,2024-03-12
33.9468,-88.9123,381.3,155.1,3,2024-03-12
33.9483,-88.9016,320.7,15.7,1,2024-03-12
33.935,-88.9316,323.8,19.0,1,2024-03-12
33.9365,-88.921,357.2,74.4,3,2024-03-12
33.938,-88.9104,333.3,27.3,2,2024-03-12
33.9261,-88.9244,337.0,33.1,2,2024-03-12
33.9173,-88.9225,320.4,13.3,1,2024-03-12
33.7926,-89.7136,329.0,25.5,2,2024-03-12
33.7942,-89.703,338.7,38.4,2,2024-03-12
33.7974,-89.6819,324.1,20.2,2,2024-03-12
33.857,-88.564,307.2,4.5,1,2024-03-12
33.4377,-90.1002,301.6,5.4,1,2024-03-12
33.4085,-89.7477,304.9,6.7,1,2024-03-12
33.4101,-89.7371,313.6,12.8,1,2024-03-12
33.3338,-88.9383,328.7,24.5,2,2024-03-12
33.325,-88.9365,323.5,19.1,1,2024-03-12
33.0849,-89.9868,302.7,6.6,1,2024-03-12
33.0415,-89.5459,307.1,7.5,1,2024-03-12
33.0001,-89.0122,307.6,8.3,1,2024-03-12
33.0754,-88.3515,319.1,15.4,1,2024-03-12
33.0769,-88.3409,341.3,44.7,2,2024-03-12
32.7834,-90.1452,303.7,4.6,1,2024-03-12
32.7066,-90.2774,309.3,8.9,1,2024-03-12
32.9308,-88.7163,304.7,5.7,1,2024-03-12
32.6709,-90.2695,302.5,5.6,1,2024-03-12
32.8077,-89.2505,312.6,12.4,1,2024-03-12
32.8092,-89.2401,317.4,16.6,1,2024-03-12
32.3616,-88.8848,303.1,5.8,1,2024-03-12
32.3528,-88.883,303.8,6.2,1,2024-03-12
32.2156,-89.3796,307.2,7.5,1,2024-03-12
32.2172,-89.3692,304.1,5.6,1,2024-03-12
32.2747,-88.9204,324.3,22.5,2,2024-03-12
32.2642,-88.9234,309.0,7.8,1,2024-03-12
34.9798,-89.1092,301.9,5.9,1,2024-03-12
34.9813,-89.0985,315.0,15.1,1,2024-03-12
34.8353,-89.4693,308.6,9.0,1,2024-03-12
34.8368,-89.4586,304.9,6.7,1,2024-03-12
34.8512,-88.2355,309.3,5.4,1,2024-03-12
34.6264,-88.999,317.9,11.8,1,2024-03-12
34.6377,-88.6581,309.1,5.4,1,2024-03-12
34.4053,-90.0007,308.0,7.6,1,2024-03-12
34.4069,-89.99,301.2,3.8,1,2024-03-12
34.4928,-89.2831,312.7,13.5,1,2024-03-12
34.093,-89.6765,306.8,5.6,1,2024-03-12
34.1152,-89.0253,308.1,4.7,1,2024-03-12
34.0552,-88.9306,313.2,9.3,1,2024-03-12
34.0567,-88.92,306.9,4.8,1,2024-03-12
34.001,-88.9782,325.0,19.3,1,2024-03-12
33.9907,-88.9869,312.4,8.4,1,2024-03-12
33.9922,-88.9763,320.8,15.6,1,2024-03-12
34.0734,-88.3331,310.1,6.0,1,2024-03-12
33.9526,-88.9353,327.0,21.0,2,2024-03-12
33.9541,-88.9247,366.3,99.3,3,2024-03-12
33.9556,-88.9141,356.0,71.8,3,2024-03-12
33.9438,-88.9335,350.0,58.5,3,2024-03-12
34.3428,-89.2542,321.0,23.8,2,2024-03-13
34.3404,-89.2404,310.3,10.3,1,2024-03-13
33.4209,-89.3631,307.1,9.3,1,2024-03-13
34.7588,-89.5021,309.0,12.0,1,2024-03-13
34.2866,-88.1908,300.7,4.2,1,2024-03-13
34.5771,-89.8566,308.8,24.9,2,2024-03-13
34.7513,-89.4951,307.1,24.6,2,2024-03-13
34.5791,-89.8519,307.2,21.6,2,2024-03-13
31.5014,-90.0522,300.2,4.7,1,2024-03-14
34.5525,-88.2403,304.1,16.4,1,2024-03-14
34.5503,-88.2083,305.5,20.7,2,2024-03-14
34.0281,-89.0392,314.9,11.5,1,2024-03-14
34.0257,-89.0525,341.7,59.2,3,2024-03-14
34.7618,-88.6852,314.1,8.2,1,2024-03-14
34.7735,-88.675,326.7,23.5,2,2024-03-14
34.7713,-88.6877,326.6,23.5,2,2024-03-14
34.8362,-89.3198,323.3,21.2,2,2024-03-14
30.5435,-89.3851,309.3,5.2,1,2024-03-15
33.4405,-88.5692,303.2,14.3,1,2024-03-18
32.2089,-89.3752,312.6,12.3,1,2024-03-19
31.092,-88.9465,308.6,10.0,1,2024-03-19
31.0902,-88.9578,310.4,11.3,1,2024-03-19
31.0213,-89.4935,300.8,4.1,1,2024-03-19
31.6564,-89.1761,307.5,7.7,1,2024-03-19
32.1997,-89.373,307.4,8.2,1,2024-03-19
32.2675,-89.8701,312.1,13.6,1,2024-03-19
32.83,-88.3891,304.0,5.4,1,2024-03-19
33.5668,-89.5223,305.8,7.1,1,2024-03-19
33.6979,-89.1737,344.5,55.2,3,2024-03-19
33.6961,-89.1848,303.8,5.1,1,2024-03-19
33.8313,-89.7841,325.7,25.8,2,2024-03-19
33.8293,-89.7957,318.8,17.7,1,2024-03-19
34.082,-89.1495,306.4,6.2,1,2024-03-19
34.481,-88.6695,302.1,3.1,1,2024-03-19
34.4025,-90.0255,303.0,4.4,1,2024-03-19
34.4006,-90.0372,313.6,12.8,1,2024-03-19
34.6465,-89.1572,313.8,11.5,1,2024-03-19
34.6447,-89.1682,351.6,68.1,3,2024-03-19
34.643,-89.1793,333.8,33.7,2,2024-03-19
34.6554,-89.1592,338.1,41.0,2,2024-03-19
34.6537,-89.1703,375.9,143.6,3,2024-03-19
34.6519,-89.1814,341.1,45.9,2,2024-03-19
34.6626,-89.1724,307.1,6.5,1,2024-03-19
34.7314,-89.4958,301.7,3.5,1,2024-03-19
34.7296,-89.5071,321.5,19.9,1,2024-03-19
34.7962,-90.2429,308.0,5.9,1,2024-03-20
34.5783,-89.2796,303.1,5.0,1,2024-03-20
34.5766,-89.2687,307.8,8.2,1,2024-03-20
33.7397,-89.7264,314.1,14.3,1,2024-03-20
33.225,-88.9268,306.7,10.2,1,2024-03-20
33.2232,-88.9156,309.5,13.4,1,2024-03-20
33.2195,-88.9511,303.5,8.6,1,2024-03-20
33.0415,-90.0019,302.9,7.1,1,2024-03-20
33.0399,-89.9913,300.4,5.8,1,2024-03-20
30.5478,-88.6513,302.4,5.1,1,2024-03-20
30.5458,-88.6393,306.8,9.0,1,2024-03-20
31.8767,-90.1301,304.8,6.6,1,2024-03-20
31.027,-89.4928,309.4,9.4,1,2024-03-20
30.6345,-88.7621,309.0,25.6,2,2024-03-20
30.6323,-88.7879,310.7,29.8,2,2024-03-20
30.6274,-88.7667,311.7,32.9,2,2024-03-20
30.7632,-88.893,311.0,31.0,2,2024-03-20
32.2282,-89.5932,302.0,11.2,1,2024-03-20
33.226,-88.9533,309.9,28.4,2,2024-03-20
33.2328,-88.9617,309.3,24.2,2,2024-03-20
33.5743,-89.4526,311.1,26.8,2,2024-03-20
31.1017,-89.0641,303.0,15.4,1,2024-03-24
34.1948,-90.6624,302.5,5.9,1,2024-03-27
30.6048,-88.966,320.6,35.9,2,2024-03-27
30.7599,-88.5602,321.4,40.0,2,2024-03-27
30.6127,-88.9537,326.0,47.9,2,2024-03-27
30.6184,-88.9489,310.8,14.4,1,2024-03-27
30.6066,-88.9474,335.8,80.9,3,2024-03-27
34.7444,-89.1926,300.2,13.2,1,2024-03-28
33.7156,-89.7041,300.8,13.6,1,2024-03-28
32.4107,-89.738,302.6,19.6,1,2024-03-28
32.5122,-89.2104,301.5,22.0,2,2024-03-28
30.9256,-89.1625,306.3,22.9,2,2024-03-28
31.5978,-88.9731,311.9,34.0,2,2024-03-28
31.4015,-90.8632,307.3,34.6,2,2024-03-28
31.3994,-90.8668,304.7,27.2,2,2024-03-28
31.414,-90.8715,310.9,49.7,2,2024-03-28
31.9419,-88.6678,306.5,19.1,1,2024-03-28
32.4079,-89.7605,306.7,22.4,2,2024-03-28
32.4009,-89.7629,304.8,19.1,1,2024-03-28
34.0564,-88.8549,308.0,17.4,1,2024-03-28
34.0685,-88.8586,303.7,9.8,1,2024-03-28
34.7335,-89.2042,326.0,63.0,3,2024-03-28
34.729,-89.2259,317.0,36.4,2,2024-03-28
34.7457,-89.2076,346.8,153.5,3,2024-03-28
34.7412,-89.2296,329.3,72.2,3,2024-03-28
34.7533,-89.2334,317.0,36.5,2,2024-03-28
34.7473,-89.2129,338.8,111.9,3,2024-03-28
34.7426,-89.2348,317.7,35.7,2,2024-03-28
34.7548,-89.2386,310.2,20.4,2,2024-03-28
34.641,-89.3745,302.9,6.0,1,2024-03-29
34.6297,-89.376,305.7,9.7,1,2024-03-29
32.4139,-89.7566,306.6,11.1,1,2024-03-29
32.4121,-89.739,307.3,12.0,1,2024-03-29
31.2718,-89.7241,313.9,21.3,2,2024-03-29
30.5327,-89.4189,325.8,39.3,2,2024-03-29
30.5311,-89.4034,317.3,23.1,2,2024-03-29
30.6703,-89.4664,313.5,8.7,1,2024-03-29
30.6689,-89.4771,319.7,14.5,1,2024-03-29
30.8031,-88.4906,311.4,6.9,1,2024-03-29
30.8086,-88.7507,315.8,12.8,1,2024-03-29
30.9582,-88.6779,309.0,4.7,1,2024-03-29
30.9626,-88.6843,312.2,7.7,1,2024-03-29
31.2697,-89.7283,362.8,94.8,3,2024-03-29
31.2682,-89.7391,322.5,16.2,1,2024-03-29
31.2787,-89.73,316.5,10.2,1,2024-03-29
31.463,-88.9669,332.2,30.4,2,2024-03-29
31.4615,-88.9783,321.7,15.9,1,2024-03-29
31.4722,-88.9685,342.7,49.1,2,2024-03-29
31.4708,-88.9799,384.1,191.5,3,2024-03-29
31.4693,-88.9913,320.1,14.7,1,2024-03-29
31.4773,-88.9752,328.5,27.2,2,2024-03-29
31.4758,-88.9866,312.4,8.2,1,2024-03-29
31.1812,-91.2203,307.2,3.9,1,2024-03-29
31.1797,-91.2306,308.9,5.0,1,2024-03-29
31.1885,-91.2324,311.3,6.7,1,2024-03-29
31.548,-89.2943,311.3,7.0,1,2024-03-29
32.1055,-89.8782,307.3,4.1,1,2024-03-29
32.2023,-89.3512,320.2,15.3,1,2024-03-29
32.213,-89.3415,328.8,24.7,2,2024-03-29
32.2314,-89.3448,317.6,12.1,1,2024-03-29
32.1908,-89.9342,309.4,5.9,1,2024-03-29
32.2295,-89.8522,316.7,12.4,1,2024-03-29
32.4083,-89.7513,319.8,14.5,1,2024-03-29
32.7133,-88.7921,329.4,31.0,2,2024-03-29
32.7119,-88.8043,327.7,28.4,2,2024-03-29
33.0539,-88.4893,328.4,32.0,2,2024-03-29
33.0709,-88.6714,306.6,5.5,1,2024-03-29
33.0279,-89.6619,322.6,18.2,1,2024-03-29
33.0264,-89.6733,310.4,5.9,1,2024-03-29
33.2304,-88.7873,308.0,7.1,1,2024-03-29
33.162,-89.757,309.2,5.4,1,2024-03-29
33.3275,-89.2493,311.5,8.1,1,2024-03-29
33.4173,-89.0392,308.2,4.9,1,2024-03-29
33.4158,-89.0513,309.3,5.6,1,2024-03-29
34.7626,-89.5227,314.8,10.4,1,2024-03-29
33.7358,-89.583,309.4,4.8,1,2024-03-29
33.7318,-89.6891,312.8,8.4,1,2024-03-29
34.0619,-88.9313,317.2,16.7,1,2024-03-29
34.0604,-88.9438,320.2,19.9,1,2024-03-29
34.2271,-88.4802,310.6,7.2,1,2024-03-29
34.7533,-89.521,319.2,15.3,1,2024-03-29
34.7642,-89.5106,330.3,29.8,2,2024-03-29
34.2344,-89.9969,311.3,5.8,1,2024-03-29
34.2665,-90.0382,311.6,6.2,1,2024-03-29
34.2756,-90.0399,316.3,10.6,1,2024-03-29
34.8475,-88.3047,314.2,12.5,1,2024-03-29
34.8458,-88.3187,315.8,14.0,1,2024-03-29
34.7406,-89.1982,315.0,10.6,1,2024-03-29
34.7548,-89.5089,357.6,91.2,3,2024-03-29
34.7778,-88.69,307.9,9.2,1,2024-03-30
33.2112,-88.8501,307.3,9.2,1,2024-03-30
33.0601,-88.4802,306.8,9.6,1,2024-03-30
31.3679,-91.0904,330.3,35.6,2,2024-03-30
30.9007,-88.5248,307.3,11.8,1,2024-03-30
32.4719,-89.6625,310.5,61.9,3,2024-03-30
32.4725,-89.6655,310.2,60.4,3,2024-03-30
33.1969,-88.8709,305.5,30.5,2,2024-03-30
33.2128,-88.8765,304.5,26.1,2,2024-03-30
33.2028,-88.8771,309.7,52.7,3,2024-03-30
33.4388,-88.5778,304.4,8.2,1,2024-03-31
33.4402,-88.567,306.4,9.4,1,2024-03-31
34.1241,-88.838,308.0,4.4,1,2024-03-31
33.3999,-89.2551,303.0,6.0,1,2024-04-03
33.2733,-88.768,302.5,6.4,1,2024-04-03
31.6615,-89.1768,303.0,4.6,1,2024-04-03
31.6834,-90.4422,302.4,7.3,1,2024-04-03
34.0009,-88.4683,301.2,3.3,1,2024-04-03
33.5545,-89.1827,302.0,6.6,1,2024-04-03
33.4434,-88.5715,312.1,11.1,1,2024-04-03
31.3329,-89.6826,302.0,5.2,1,2024-04-03
30.9152,-89.3373,304.0,6.6,1,2024-04-03
31.3314,-89.6694,308.7,11.1,1,2024-04-03
30.3363,-89.5941,316.9,15.2,1,2024-04-03
30.5344,-89.3843,310.3,8.3,1,2024-04-03
31.1918,-88.7175,319.8,25.8,2,2024-04-03
31.1511,-90.9377,310.8,8.2,1,2024-04-03
31.1604,-90.9393,306.3,4.7,1,2024-04-03
32.3949,-89.6567,306.1,7.3,1,2024-04-03
32.3933,-89.6706,334.8,50.6,3,2024-04-03
32.3918,-89.6844,309.6,9.9,1,2024-04-03
34.1608,-90.036,318.3,21.3,2,2024-04-03
34.1633,-90.0315,308.2,13.6,1,2024-04-04
34.1618,-90.0385,304.3,8.9,1,2024-04-04
33.1924,-88.8413,307.6,21.5,2,2024-04-04
32.4872,-90.3027,303.8,9.6,1,2024-04-04
32.484,-90.2858,303.2,9.2,1,2024-04-04
31.6992,-90.5107,310.9,19.6,1,2024-04-04
31.696,-90.4938,305.0,11.6,1,2024-04-04
31.6865,-90.4431,304.3,10.8,1,2024-04-04
31.0913,-89.3562,303.5,12.9,1,2024-04-04
33.4337,-88.6023,308.8,28.2,2,2024-04-04
34.1592,-90.0276,316.6,72.5,3,2024-04-04
33.968,-89.7718,314.8,66.0,3,2024-04-04
34.1572,-90.0309,317.8,77.7,3,2024-04-04
34.1514,-90.0609,309.2,40.2,2,2024-04-04
33.9604,-89.8042,303.7,25.2,2,2024-04-04
34.7921,-89.7966,304.0,23.0,2,2024-04-04
34.0509,-90.6744,310.2,22.9,2,2024-04-04
34.0357,-90.669,314.3,45.1,2,2024-04-04
34.1493,-90.0642,304.4,22.4,2,2024-04-04
31.0723,-89.0207,302.9,12.1,1,2024-04-05
30.4419,-89.3667,311.5,26.2,2,2024-04-05
30.4611,-88.5093,378.9,144.7,3,2024-04-05
30.4597,-88.5196,369.6,110.5,3,2024-04-05
30.47,-88.511,337.8,34.5,2,2024-04-05
30.4685,-88.5213,341.8,41.2,2,2024-04-05
30.4326,-89.3493,365.7,95.2,3,2024-04-05
30.4311,-89.3594,399.6,244.8,3,2024-04-05
30.4296,-89.3696,320.1,10.7,1,2024-04-05
30.4414,-89.351,324.9,15.7,1,2024-04-05
30.4399,-89.3612,351.4,58.6,3,2024-04-05
30.6054,-89.1688,312.2,6.2,1,2024-04-05
31.0786,-89.0307,308.1,5.0,1,2024-04-05
31.3827,-89.0414,309.8,5.9,1,2024-04-05
31.1913,-90.5613,317.1,11.8,1,2024-04-05
31.6576,-89.1775,313.2,7.2,1,2024-04-05
31.453,-90.779,328.7,24.2,2,2024-04-05
31.4513,-90.7897,353.7,70.7,3,2024-04-05
31.4496,-90.8004,312.6,7.3,1,2024-04-05
31.4619,-90.781,314.3,8.7,1,2024-04-05
31.4603,-90.7917,327.3,22.5,2,2024-04-05
31.7951,-89.749,308.2,4.3,1,2024-04-05
31.9807,-89.112,312.2,9.1,1,2024-04-05
32.1024,-88.5073,326.4,20.8,2,2024-04-05
32.1009,-88.5179,326.9,21.4,2,2024-04-05
32.1098,-88.5196,320.8,16.1,1,2024-04-05
32.1893,-89.3317,311.2,7.1,1,2024-04-05
32.1878,-89.3421,313.9,9.5,1,2024-04-05
32.1863,-89.3525,315.4,10.5,1,2024-04-05
32.4395,-88.8682,313.7,9.9,1,2024-04-05
32.7405,-88.7619,305.6,3.8,1,2024-04-05
32.7065,-89.2639,308.8,5.3,1,2024-04-05
32.8159,-89.8468,307.9,4.8,1,2024-04-05
32.8144,-89.8573,318.3,12.7,1,2024-04-05
32.8232,-89.8591,317.1,11.4,1,2024-04-05
33.1139,-88.7941,319.1,15.5,1,2024-04-05
33.0182,-89.6643,338.8,38.0,2,2024-04-05
33.0167,-89.6748,314.1,8.4,1,2024-04-05
33.1496,-88.8012,308.7,6.4,1,2024-04-05
33.0827,-89.2782,309.1,6.2,1,2024-04-05
33.0812,-89.2887,324.5,19.7,1,2024-04-05
33.027,-89.6662,336.0,33.7,2,2024-04-05
33.0255,-89.6766,314.1,8.7,1,2024-04-05
33.1585,-88.8029,314.4,11.0,1,2024-04-05
33.2496,-88.6057,314.6,8.1,1,2024-04-05
33.0992,-89.676,328.6,24.3,2,2024-04-05
33.3564,-88.838,307.1,5.5,1,2024-04-05
33.4193,-89.0548,313.9,10.2,1,2024-04-05
33.2305,-90.361,328.4,19.2,1,2024-04-05
33.8545,-88.4232,304.8,4.2,1,2024-04-05
33.853,-88.4343,311.6,9.3,1,2024-04-05
33.741,-89.7121,307.7,5.7,1,2024-04-05
33.8443,-89.1759,307.9,5.4,1,2024-04-05
33.838,-89.2901,337.5,36.0,2,2024-04-05
33.8365,-89.3008,320.7,14.7,1,2024-04-05
33.8468,-89.2919,310.5,5.6,1,2024-04-05
34.0558,-89.0485,316.4,11.9,1,2024-04-05
34.0543,-89.0593,322.2,17.5,1,2024-04-05
33.9576,-89.9388,313.6,8.5,1,2024-04-05
34.1523,-88.8783,338.7,40.0,2,2024-04-05
34.1508,-88.8892,332.4,30.5,2,2024-04-05
33.9599,-90.2337,314.0,5.8,1,2024-04-05
34.4246,-89.114,314.8,10.5,1,2024-04-05
34.4231,-89.1248,317.0,12.5,1,2024-04-05
34.4298,-90.2461,322.8,14.2,1,2024-04-05
34.8921,-88.2917,306.3,5.4,1,2024-04-05
34.1642,-90.0386,316.9,10.3,1,2024-04-05
34.9035,-89.1189,312.8,10.0,1,2024-04-05
34.8338,-90.0775,310.6,5.5,1,2024-04-05
32.1254,-88.6904,303.7,9.2,1,2024-04-06
32.116,-88.6925,321.8,27.9,2,2024-04-06
30.4551,-89.3675,308.5,6.3,1,2024-04-06
30.4532,-89.3557,319.1,16.9,1,2024-04-06
31.0071,-89.9111,300.5,9.4,1,2024-04-07
33.4893,-88.7222,322.9,19.5,1,2024-04-07
34.9599,-89.6571,303.4,4.3,1,2024-04-08
34.9583,-89.6444,304.1,4.8,1,2024-04-08
30.9293,-89.1705,314.0,10.2,1,2024-04-12
31.1185,-90.9903,309.5,8.4,1,2024-04-12
31.6604,-89.1767,310.8,6.5,1,2024-04-12
34.5433,-90.4453,307.8,5.9,1,2024-04-12
32.5809,-90.0652,307.2,4.1,1,2024-04-12
34.9567,-89.6507,307.8,4.6,1,2024-04-13
34.48,-88.6661,308.3,4.7,1,2024-04-13
33.4419,-88.5751,313.8,8.5,1,2024-04-13
33.4404,-88.5646,315.2,9.7,1,2024-04-13
32.3132,-90.1335,309.9,5.4,1,2024-04-13
30.9984,-88.8549,312.5,28.6,2,2024-04-13
30.9898,-88.8618,310.4,22.0,2,2024-04-13
31.0321,-88.8664,312.6,28.6,2,2024-04-13
31.4074,-91.0606,316.4,23.0,2,2024-04-13
31.4055,-91.0807,324.3,43.0,2,2024-04-13
31.4195,-91.0622,327.1,47.6,2,2024-04-13
31.4176,-91.0822,327.1,46.9,2,2024-04-13
31.4317,-91.0637,321.3,32.9,2,2024-04-13
31.4109,-91.0664,326.3,45.8,2,2024-04-13
31.423,-91.068,325.9,44.4,2,2024-04-13
31.4352,-91.0694,317.1,26.0,2,2024-04-13
30.6073,-88.449,315.4,15.7,1,2024-04-15
30.6675,-89.4616,324.2,22.5,2,2024-04-15
31.1511,-89.1395,313.2,8.8,1,2024-04-15
31.4808,-88.4874,326.9,37.7,2,2024-04-15
31.4836,-88.4771,315.9,16.1,1,2024-04-15
31.482,-88.4932,319.8,23.0,2,2024-04-15
32.1659,-89.2942,303.8,23.7,2,2024-04-16
30.9287,-89.0118,312.2,9.1,1,2024-04-19
30.9264,-89.025,314.2,11.0,1,2024-04-19
31.386,-90.2012,310.8,10.7,1,2024-04-19
32.24,-88.5862,321.4,19.6,1,2024-04-19
30.8762,-88.8329,306.3,21.3,2,2024-04-21
30.6283,-88.7571,314.5,10.3,1,2024-04-22
31.6012,-88.8944,343.9,56.7,3,2024-04-22
31.5997,-88.9063,357.1,91.5,3,2024-04-22
30.6529,-89.4779,315.3,8.7,1,2024-04-22
31.5982,-88.9182,330.1,30.2,2,2024-04-22
31.6076,-88.9198,325.2,23.0,2,2024-04-22
31.7058,-88.5601,315.6,14.6,1,2024-04-22
32.2326,-89.2588,312.3,11.4,1,2024-04-22
33.4347,-88.5766,309.8,7.1,1,2024-04-22
30.8056,-89.5735,307.3,4.7,1,2024-04-22
30.6726,-89.4701,319.7,12.3,1,2024-04-22
30.6514,-89.4888,312.7,7.0,1,2024-04-22
33.6669,-88.5874,308.5,7.0,1,2024-04-22
33.6767,-88.5891,306.7,5.4,1,2024-04-22
30.9252,-89.0101,333.7,37.3,2,2024-04-22
30.9238,-89.0216,335.3,39.7,2,2024-04-22
31.0962,-89.1107,316.0,12.5,1,2024-04-22
31.101,-89.3664,322.3,18.7,1,2024-04-22
31.108,-89.3619,312.0,9.7,1,2024-04-22
31.4378,-88.4959,318.5,17.9,1,2024-04-22
31.5917,-88.8928,318.4,16.4,1,2024-04-22
31.5902,-88.9047,337.2,45.3,2,2024-04-22
31.5887,-88.9165,318.1,15.9,1,2024-04-22
34.4777,-88.6694,307.0,5.2,1,2024-04-23
34.3806,-88.471,309.2,8.4,1,2024-04-23
34.3785,-88.4586,306.0,6.0,1,2024-04-23
34.3341,-89.0372,308.8,5.3,1,2024-04-23
34.2656,-89.0113,307.6,4.7,1,2024-04-23
32.5721,-88.7711,305.1,6.9,1,2024-04-23
32.57,-88.7587,305.2,6.9,1,2024-04-23
32.5892,-90.0605,308.0,5.6,1,2024-04-23
32.5168,-89.729,306.3,5.1,1,2024-04-23
31.5408,-90.4639,305.7,4.9,1,2024-04-23
31.1559,-89.069,312.4,12.0,1,2024-04-23
30.8068,-88.5965,308.4,7.0,1,2024-04-23
30.8045,-88.5833,322.4,24.4,2,2024-04-23
30.5558,-88.9954,310.1,9.8,1,2024-04-23
33.7082,-90.1594,305.5,4.7,1,2024-04-23
33.0088,-89.902,307.9,7.5,1,2024-04-23
31.2314,-90.7211,300.9,9.3,1,2024-04-24
33.4425,-88.5777,305.2,8.8,1,2024-04-24
33.4441,-88.5669,302.6,7.2,1,2024-04-24
30.3197,-89.5958,311.0,7.1,1,2024-04-24
31.6617,-89.174,313.5,7.0,1,2024-04-25
31.2943,-89.5273,313.2,7.6,1,2024-04-25
30.4861,-89.4741,311.2,5.4,1,2024-04-25
34.6937,-89.5358,308.1,21.7,2,2024-04-26
34.6933,-89.5414,307.8,20.4,2,2024-04-26
33.4058,-89.2013,309.2,20.8,2,2024-04-26
33.401,-89.196,310.5,26.5,2,2024-04-26
33.0509,-89.4924,310.7,26.8,2,2024-04-26
30.4603,-88.7927,328.0,50.7,3,2024-04-26
30.4612,-88.78,313.1,17.8,1,2024-04-26
30.4578,-88.7973,322.5,36.8,2,2024-04-26
