latitude,longitude,brightness,frp,frp_category,acq_date
32.8394,-80.2904,317.3,14.5,1,2024-03-21
32.8927,-80.7455,313.3,8.0,1,2024-03-21
32.8912,-80.7572,312.7,8.0,1,2024-03-21
32.8748,-80.8852,310.9,6.3,1,2024-03-21
32.8733,-80.8968,312.3,8.2,1,2024-03-21
32.8718,-80.9084,317.7,13.2,1,2024-03-21
33.0104,-79.8776,323.2,21.5,2,2024-03-21
32.9503,-80.8699,309.9,6.0,1,2024-03-21
32.9474,-80.8932,309.5,5.8,1,2024-03-21
33.1237,-79.7044,306.4,5.7,1,2024-03-21
33.1221,-79.7175,309.0,8.0,1,2024-03-21
33.1236,-79.7099,315.5,15.2,1,2024-03-21
32.9797,-81.058,310.6,6.0,1,2024-03-21
32.9783,-81.0694,323.8,19.2,1,2024-03-21
33.14,-79.9119,320.4,18.9,1,2024-03-21
32.9572,-81.3781,312.6,6.8,1,2024-03-21
32.9557,-81.3892,317.4,11.4,1,2024-03-21
33.1512,-79.9006,309.8,7.1,1,2024-03-21
33.1497,-79.9135,312.8,9.9,1,2024-03-21
33.1758,-80.4609,313.9,10.5,1,2024-03-21
33.1622,-81.3597,313.9,7.1,1,2024-03-21
33.1607,-81.3709,312.8,6.0,1,2024-03-21
33.2531,-80.726,309.8,5.3,1,2024-03-21
33.4273,-79.7257,307.7,6.3,1,2024-03-21
33.4258,-79.739,313.5,12.4,1,2024-03-21
33.4006,-80.3623,312.1,7.7,1,2024-03-21
33.5427,-79.8587,311.2,8.0,1,2024-03-21
33.5412,-79.8718,323.5,23.3,2,2024-03-21
33.607,-79.4851,306.7,5.6,1,2024-03-21
33.5983,-80.1654,311.4,7.6,1,2024-03-21
33.6329,-79.9608,311.6,8.4,1,2024-03-21
33.711,-79.6402,321.6,20.5,2,2024-03-21
33.7094,-79.6538,330.9,36.2,2,2024-03-21
33.5896,-80.6637,320.2,16.5,1,2024-03-21
33.7824,-79.6451,307.8,5.5,1,2024-03-21
33.8238,-79.638,311.0,8.9,1,2024-03-21
33.7829,-80.4215,315.6,10.8,1,2024-03-21
33.787,-80.549,319.0,16.7,1,2024-03-21
33.6357,-82.0881,321.1,13.8,1,2024-03-21
33.6535,-82.0983,309.0,4.8,1,2024-03-21
34.7372,-83.3179,313.3,10.2,1,2024-03-21
35.1343,-81.3779,311.5,5.9,1,2024-03-21
35.1436,-81.3797,313.9,8.5,1,2024-03-21
35.1421,-81.3917,316.8,11.2,1,2024-03-21
35.1007,-82.7008,314.5,10.4,1,2024-03-21
34.8722,-83.0793,301.0,4.1,1,2024-03-22
34.744,-82.324,301.0,3.2,1,2024-03-24
33.6421,-80.6375,303.8,5.9,1,2024-03-24
33.417,-81.8973,301.7,4.7,1,2024-03-24
33.0116,-79.8822,303.9,7.8,1,2024-03-24
34.1055,-82.1384,300.8,12.4,1,2024-03-25
33.3169,-79.8143,361.4,149.3,3,2024-03-25
33.3142,-79.8292,340.1,71.5,3,2024-03-25
33.3149,-79.8048,325.2,34.9,2,2024-03-25
33.3121,-79.8196,345.3,86.9,3,2024-03-25
33.3093,-79.8345,317.6,24.2,2,2024-03-25
33.3225,-79.8224,328.2,42.9,2,2024-03-25
33.5079,-79.437,305.6,8.5,1,2024-03-25
33.5053,-79.4511,305.5,8.0,1,2024-03-25
33.3038,-79.8264,310.6,15.9,1,2024-03-25
32.6835,-80.5947,300.4,9.1,1,2024-03-25
33.7884,-80.5543,302.5,9.6,1,2024-03-25
34.5502,-79.6927,300.2,4.6,1,2024-03-25
34.1095,-82.1185,311.6,29.7,2,2024-03-25
34.0953,-78.8651,304.6,6.0,1,2024-03-26
34.5791,-80.2523,304.4,4.7,1,2024-03-26
34.449,-82.6823,306.4,3.0,1,2024-03-28
34.4473,-82.6931,306.4,3.1,1,2024-03-28
34.6348,-80.7191,305.6,6.9,1,2024-03-29
34.6932,-82.0617,304.1,4.1,1,2024-03-29
34.4359,-81.5532,312.5,11.6,1,2024-03-29
34.4441,-82.369,308.1,6.5,1,2024-03-29
34.1228,-80.9918,305.2,5.9,1,2024-03-29
34.0607,-80.7934,321.4,22.1,2,2024-03-29
34.0112,-81.9675,333.9,35.8,2,2024-03-29
34.0095,-81.9564,325.3,24.1,2,2024-03-29
34.0022,-81.9695,303.2,4.8,1,2024-03-29
33.958,-82.5179,311.7,10.2,1,2024-03-29
33.6718,-81.9931,317.2,15.1,1,2024-03-29
33.4157,-81.8958,308.0,7.8,1,2024-03-29
33.2552,-81.477,303.4,4.3,1,2024-03-29
33.0172,-79.8868,300.3,6.1,1,2024-03-30
33.0188,-79.8807,321.4,23.5,2,2024-03-30
34.7096,-82.7074,302.8,19.6,1,2024-03-30
33.0116,-79.8839,311.2,8.2,1,2024-03-30
33.0823,-79.7232,314.4,11.2,1,2024-03-30
33.0804,-79.7348,308.5,5.5,1,2024-03-30
33.0916,-79.7254,335.5,38.0,2,2024-03-30
33.0896,-79.737,388.3,218.6,3,2024-03-30
33.0877,-79.7487,346.2,58.6,3,2024-03-30
33.1008,-79.7276,325.0,22.0,2,2024-03-30
33.0989,-79.7393,409.8,367.8,3,2024-03-30
33.0969,-79.7509,399.0,286.4,3,2024-03-30
33.11,-79.7298,308.5,6.8,1,2024-03-30
33.1081,-79.7415,381.9,186.4,3,2024-03-30
33.1062,-79.7531,355.1,82.9,3,2024-03-30
33.1108,-81.237,312.5,10.2,1,2024-03-30
33.4758,-79.5889,308.8,5.3,1,2024-03-30
33.4849,-79.591,315.2,11.5,1,2024-03-30
33.327,-81.5856,325.9,27.4,2,2024-03-30
33.337,-81.5883,326.6,27.6,2,2024-03-30
33.3345,-81.6025,336.7,49.4,2,2024-03-30
33.3319,-81.6166,315.3,12.3,1,2024-03-30
33.548,-81.5674,311.5,8.0,1,2024-03-30
33.8442,-80.2839,309.3,4.6,1,2024-03-30
33.8421,-80.296,311.2,6.7,1,2024-03-30
34.0323,-80.1548,323.9,21.4,2,2024-03-30
33.7761,-82.012,313.4,14.0,1,2024-03-30
33.7734,-82.0266,315.8,17.4,1,2024-03-30
34.6741,-80.318,323.4,20.9,2,2024-03-30
34.4396,-81.9003,308.2,5.9,1,2024-03-30
34.4503,-82.6903,309.9,8.8,1,2024-03-30
34.6761,-80.3061,324.9,22.7,2,2024-03-30
33.0128,-79.882,313.3,8.8,1,2024-03-31
33.0156,-79.8759,302.4,7.8,1,2024-04-01
33.0171,-79.8878,301.3,7.0,1,2024-04-01
32.5573,-80.6584,317.0,27.5,2,2024-04-02
32.5556,-80.642,330.4,53.6,3,2024-04-02
32.4874,-81.064,366.0,114.7,3,2024-04-02
32.4859,-81.0755,356.5,84.6,3,2024-04-02
32.4967,-81.0656,317.8,12.9,1,2024-04-02
32.4952,-81.0772,326.5,23.9,2,2024-04-02
32.6475,-80.95,345.5,58.3,3,2024-04-02
32.6461,-80.9617,340.1,46.1,2,2024-04-02
32.6569,-80.9517,322.2,18.7,1,2024-04-02
32.83,-80.2154,312.6,7.6,1,2024-04-02
32.8413,-80.2043,315.6,11.2,1,2024-04-02
32.8557,-80.5948,320.4,17.3,1,2024-04-02
32.8232,-81.384,328.9,27.4,2,2024-04-02
33.1779,-80.4544,316.6,12.0,1,2024-04-02
33.3273,-79.8743,340.4,55.7,3,2024-04-02
33.4632,-79.8484,312.8,7.4,1,2024-04-02
33.2966,-81.6246,323.4,14.4,1,2024-04-02
33.6585,-80.3458,319.8,14.5,1,2024-04-02
33.6569,-80.3587,327.8,25.3,2,2024-04-02
33.9904,-80.1251,315.2,10.6,1,2024-04-02
33.9898,-80.1305,314.3,9.3,1,2024-04-02
33.7505,-82.1607,381.9,165.7,3,2024-04-02
33.7491,-82.1718,356.5,75.6,3,2024-04-02
33.761,-82.1514,313.6,6.0,1,2024-04-02
33.7595,-82.1624,352.6,65.8,3,2024-04-02
33.7581,-82.1735,336.5,33.5,2,2024-04-02
34.8169,-80.5465,313.7,9.8,1,2024-04-02
34.4572,-82.6929,302.1,4.0,1,2024-04-03
34.4553,-82.6812,303.3,5.1,1,2024-04-03
34.4444,-81.8899,302.8,3.7,1,2024-04-03
32.5486,-80.6657,301.4,25.2,2,2024-04-04
33.0111,-79.8802,318.8,15.7,1,2024-04-04
33.0095,-79.8907,321.2,17.9,1,2024-04-04
33.2977,-81.0347,302.6,2.9,1,2024-04-04
34.444,-82.3729,303.6,4.6,1,2024-04-05
34.4426,-82.3618,305.6,6.1,1,2024-04-05
34.0608,-79.7592,301.2,3.2,1,2024-04-05
34.0416,-80.059,306.7,6.9,1,2024-04-05
34.0871,-80.4231,309.3,8.3,1,2024-04-05
34.0855,-80.4124,321.4,18.1,1,2024-04-05
34.0523,-80.7526,314.5,12.0,1,2024-04-05
34.0507,-80.742,318.0,15.1,1,2024-04-05
34.0435,-80.7544,351.8,64.4,3,2024-04-05
34.0419,-80.7439,327.5,24.0,2,2024-04-05
34.2154,-82.3151,310.3,9.9,1,2024-04-05
33.8304,-81.197,310.7,8.3,1,2024-04-05
33.8289,-81.1865,315.4,12.0,1,2024-04-05
33.6646,-81.3294,302.2,3.4,1,2024-04-05
33.6631,-81.3188,301.5,3.0,1,2024-04-05
33.7269,-82.0374,306.4,6.9,1,2024-04-05
33.7254,-82.0267,300.7,3.6,1,2024-04-05
34.5328,-79.9372,300.2,2.6,1,2024-04-05
34.593,-79.913,308.5,7.4,1,2024-04-05
34.6279,-81.1539,305.0,6.0,1,2024-04-05
34.5408,-81.5249,337.5,39.8,2,2024-04-05
34.4446,-81.8938,302.4,3.7,1,2024-04-05
34.2025,-80.578,305.4,6.1,1,2024-04-05
34.2009,-80.5674,302.7,4.3,1,2024-04-05
33.3548,-81.5564,323.2,18.6,1,2024-04-05
33.3474,-81.5686,319.4,14.8,1,2024-04-05
33.346,-81.5581,335.4,33.9,2,2024-04-05
33.0146,-79.883,306.7,7.0,1,2024-04-05
32.6046,-80.965,310.5,9.0,1,2024-04-05
33.0085,-79.8783,301.8,19.2,1,2024-04-05
33.3492,-81.5654,305.6,17.5,1,2024-04-05
33.3471,-81.5913,312.8,36.7,2,2024-04-05
33.8274,-81.2089,309.3,27.2,2,2024-04-05
34.4004,-81.1624,304.4,21.5,2,2024-04-05
34.3982,-81.1914,303.1,18.6,1,2024-04-05
34.4062,-81.1705,308.0,29.6,2,2024-04-05
34.2891,-80.4924,307.1,47.2,2,2024-04-06
34.2808,-80.4577,303.8,36.3,2,2024-04-06
34.2925,-80.498,303.6,35.3,2,2024-04-06
34.2845,-80.4633,306.9,47.9,2,2024-04-06
33.353,-81.5254,310.7,54.3,3,2024-04-06
32.991,-81.1724,332.4,186.1,3,2024-04-06
32.405,-80.4978,305.8,11.4,1,2024-04-06
32.6966,-81.3479,301.5,8.7,1,2024-04-06
33.0621,-79.5208,309.0,14.0,1,2024-04-06
33.0132,-79.8878,310.6,15.6,1,2024-04-06
33.1393,-80.442,304.7,10.5,1,2024-04-06
33.3602,-80.3183,303.5,7.3,1,2024-04-06
33.3639,-81.52,312.2,20.9,2,2024-04-06
33.3604,-81.538,309.2,17.0,1,2024-04-06
33.3615,-81.5262,318.6,35.2,2,2024-04-06
33.8356,-79.6451,304.7,7.5,1,2024-04-06
33.8117,-80.7746,306.1,13.0,1,2024-04-06
33.8759,-80.4947,309.2,13.4,1,2024-04-06
33.8489,-80.8936,302.4,7.9,1,2024-04-06
33.9921,-81.9437,309.8,18.4,1,2024-04-06
34.0073,-81.9282,309.0,18.2,1,2024-04-06
34.0035,-81.947,321.9,44.4,2,2024-04-06
33.3412,-81.6705,322.1,33.3,2,2024-04-07
33.0168,-79.889,300.3,4.7,1,2024-04-07
33.0154,-79.8766,301.5,5.6,1,2024-04-07
33.4451,-79.8494,309.0,13.9,1,2024-04-07
34.4395,-81.8991,306.8,5.7,1,2024-04-07
34.4495,-82.6873,307.5,4.9,1,2024-04-07
34.7911,-81.5444,306.2,7.4,1,2024-04-08
34.4087,-81.5559,318.6,24.8,2,2024-04-08
34.4012,-81.5748,313.2,16.4,1,2024-04-08
34.3981,-81.5588,320.0,27.7,2,2024-04-08
34.4448,-81.8981,303.2,5.5,1,2024-04-08
34.069,-80.4111,307.8,11.4,1,2024-04-08
34.0733,-80.4157,313.1,20.3,2,2024-04-08
34.0295,-80.7416,315.9,24.8,2,2024-04-08
34.0258,-80.7234,330.6,60.3,3,2024-04-08
33.8697,-79.953,311.4,19.3,1,2024-04-08
34.0285,-80.7293,334.6,73.2,3,2024-04-08
33.9261,-82.476,308.3,10.3,1,2024-04-08
33.438,-80.1307,309.4,16.4,1,2024-04-08
33.4338,-80.1104,319.7,39.9,2,2024-04-08
33.4336,-80.1377,315.1,30.8,2,2024-04-08
33.4296,-80.1174,334.4,89.0,3,2024-04-08
33.615,-81.7424,338.5,70.6,3,2024-04-08
33.612,-81.7264,326.6,39.9,2,2024-04-08
33.6043,-81.7452,313.2,15.7,1,2024-04-08
33.6013,-81.7293,308.1,8.8,1,2024-04-08
33.2838,-81.7867,307.1,10.5,1,2024-04-08
33.1399,-81.3891,308.2,10.9,1,2024-04-08
32.8455,-80.1909,304.8,13.2,1,2024-04-08
33.0432,-81.3123,324.5,40.4,2,2024-04-08
32.6439,-80.7686,308.3,15.8,1,2024-04-08
32.6401,-80.7495,309.8,18.4,1,2024-04-08
32.7605,-81.3577,305.0,8.3,1,2024-04-08
32.7493,-81.3607,304.5,8.0,1,2024-04-08
32.6338,-80.757,310.1,18.1,1,2024-04-08
32.5714,-80.9797,307.1,13.6,1,2024-04-08
33.161,-79.4106,312.0,35.3,2,2024-04-08
32.7396,-81.3635,303.7,22.3,2,2024-04-08
32.7377,-81.3702,303.9,21.7,2,2024-04-08
33.255,-79.6046,310.0,32.1,2,2024-04-08
33.2505,-79.6081,308.2,27.9,2,2024-04-08
33.8737,-79.9556,308.3,21.0,2,2024-04-08
34.01,-80.7369,305.2,18.6,1,2024-04-08
34.0145,-80.7451,304.1,14.4,1,2024-04-08
33.0138,-79.8851,306.4,11.4,1,2024-04-09
34.0099,-80.7535,309.3,7.2,1,2024-04-10
34.0117,-80.7647,324.9,22.4,2,2024-04-10
33.4056,-79.1496,308.8,10.5,1,2024-04-10
33.6433,-80.6418,305.2,4.6,1,2024-04-12
34.0033,-78.9767,308.1,5.7,1,2024-04-12
34.4464,-81.9005,303.9,7.7,1,2024-04-13
34.3583,-81.562,303.7,11.5,1,2024-04-13
34.4498,-82.6874,306.6,10.2,1,2024-04-13
33.5154,-79.6872,307.6,12.4,1,2024-04-13
34.3584,-81.5626,308.1,19.7,1,2024-04-13
33.1274,-80.4911,311.7,6.8,1,2024-04-14
33.5693,-80.9579,315.5,8.4,1,2024-04-14
33.8417,-80.8962,323.4,21.1,2,2024-04-14
33.8401,-80.9088,317.0,13.2,1,2024-04-14
34.0368,-80.1187,312.3,7.0,1,2024-04-14
34.0937,-80.1476,316.2,9.3,1,2024-04-14
34.4482,-82.6944,310.3,2.8,1,2024-04-14
34.9237,-81.1268,310.9,6.5,1,2024-04-15
34.8157,-80.5427,309.5,5.4,1,2024-04-15
34.8299,-82.6283,312.5,5.2,1,2024-04-15
34.4039,-80.9131,321.6,19.1,1,2024-04-15
34.4203,-81.5703,311.5,7.1,1,2024-04-15
34.4458,-81.9017,309.6,4.4,1,2024-04-15
34.4439,-81.8902,310.2,4.7,1,2024-04-15
34.4492,-82.6818,311.3,5.3,1,2024-04-15
34.0167,-80.823,362.1,111.9,3,2024-04-15
34.0145,-80.8104,358.7,101.6,3,2024-04-15
34.0124,-80.7976,321.9,18.2,1,2024-04-15
34.0071,-80.8253,325.8,21.5,2,2024-04-15
34.005,-80.8127,334.8,38.2,2,2024-04-15
34.0028,-80.7999,314.0,8.2,1,2024-04-15
33.8694,-81.3985,316.8,9.5,1,2024-04-15
33.8674,-81.3865,314.3,6.6,1,2024-04-15
33.6356,-80.6402,315.0,8.8,1,2024-04-15
33.4433,-80.0869,313.3,10.9,1,2024-04-15
33.4432,-80.0788,311.8,8.6,1,2024-04-15
33.0884,-79.6196,321.9,25.8,2,2024-04-15
33.1875,-80.4489,308.9,6.2,1,2024-04-15
33.1851,-80.4354,308.2,5.3,1,2024-04-15
32.8342,-81.3831,338.7,46.3,2,2024-04-15
32.8321,-81.3708,318.9,14.2,1,2024-04-15
32.831,-81.3898,320.3,17.6,1,2024-04-15
32.829,-81.3775,330.6,31.9,2,2024-04-15
32.6329,-80.7678,312.6,10.2,1,2024-04-15
32.3476,-81.085,310.2,7.6,1,2024-04-15
32.3379,-81.0873,354.6,94.8,3,2024-04-15
32.3357,-81.0745,327.7,30.1,2,2024-04-15
33.0716,-79.6484,339.5,217.0,3,2024-04-15
33.0636,-79.6822,334.2,170.4,3,2024-04-15
33.0784,-79.6872,313.6,43.7,2,2024-04-15
33.0838,-79.6597,315.4,49.7,2,2024-04-15
33.0757,-79.6935,313.1,38.6,2,2024-04-15
33.6397,-80.424,312.1,30.8,2,2024-04-15
33.5719,-79.128,309.7,9.5,1,2024-04-16
34.7126,-79.885,302.2,4.8,1,2024-04-16
33.5734,-79.1173,303.4,5.4,1,2024-04-16
33.555,-79.1272,326.5,17.7,1,2024-04-16
33.4775,-79.7959,329.5,20.6,2,2024-04-16
33.5565,-79.1166,332.9,26.1,2,2024-04-16
33.476,-79.8064,338.7,33.9,2,2024-04-16
34.0612,-80.533,334.2,26.3,2,2024-04-16
34.0596,-80.5437,341.2,37.4,2,2024-04-16
34.0684,-80.5456,320.6,10.6,1,2024-04-16
33.5439,-79.1889,307.8,26.2,2,2024-04-18
33.5342,-79.1973,307.6,28.1,2,2024-04-18
33.4743,-81.6286,339.3,142.7,3,2024-04-18
33.4668,-81.6377,315.8,30.7,2,2024-04-18
33.4613,-81.6116,311.7,18.9,1,2024-04-18
33.3633,-81.5915,323.8,59.0,3,2024-04-18
33.3688,-81.6176,319.3,41.3,2,2024-04-18
33.3709,-81.584,316.9,36.0,2,2024-04-18
33.3765,-81.61,322.9,58.4,3,2024-04-18
32.7743,-81.3768,313.0,15.7,1,2024-04-18
32.7778,-81.3591,329.8,52.7,3,2024-04-18
33.0083,-79.8801,316.0,13.9,1,2024-04-18
33.5854,-81.1093,330.0,40.4,2,2024-04-18
34.0169,-78.9096,333.4,31.6,2,2024-04-18
34.0147,-78.9221,334.1,32.8,2,2024-04-18
34.0264,-78.912,316.0,6.9,1,2024-04-18
34.0243,-78.9245,315.4,6.1,1,2024-04-18
34.0535,-79.7657,312.6,6.0,1,2024-04-18
34.5442,-80.7115,319.1,16.0,1,2024-04-18
34.5495,-80.7197,316.5,12.0,1,2024-04-18
33.0142,-79.889,313.1,26.0,2,2024-04-19
33.0136,-79.8762,302.8,11.3,1,2024-04-19
33.012,-79.8942,307.1,16.7,1,2024-04-19
33.2634,-80.7414,328.9,38.2,2,2024-04-19
33.96,-80.0353,312.3,16.3,1,2024-04-20
34.4408,-81.8955,301.4,4.5,1,2024-04-22
34.2962,-80.8879,303.1,5.7,1,2024-04-22
34.3025,-82.5668,305.4,6.7,1,2024-04-22
34.3011,-82.5559,325.4,24.3,2,2024-04-22
33.8339,-81.5855,304.0,5.6,1,2024-04-22
33.2961,-80.6919,312.3,9.7,1,2024-04-22
33.0114,-79.8834,303.4,10.3,1,2024-04-23
33.0169,-79.8772,300.6,8.5,1,2024-04-23
33.8368,-80.4972,308.2,50.8,3,2024-04-23
33.8277,-80.5056,309.2,56.8,3,2024-04-23
33.9092,-82.0102,328.3,127.8,3,2024-04-23
33.9023,-81.9801,301.2,18.5,1,2024-04-23
33.9071,-82.0181,324.8,108.9,3,2024-04-23
33.9005,-81.9878,307.1,35.9,2,2024-04-23
32.3384,-81.0964,307.4,7.9,1,2024-04-23
32.336,-81.1096,307.3,8.2,1,2024-04-23
33.0123,-79.8838,318.1,15.3,1,2024-04-23
33.4562,-80.787,314.0,8.8,1,2024-04-23
33.4541,-80.7994,323.4,20.3,2,2024-04-23
34.0532,-79.758,308.2,5.0,1,2024-04-23
33.903,-82.0062,310.2,11.2,1,2024-04-23
33.9005,-82.0204,309.1,10.0,1,2024-04-23
33.913,-82.0089,308.9,9.9,1,2024-04-23
33.9105,-82.0231,306.6,7.5,1,2024-04-23
34.4404,-81.8936,306.6,6.2,1,2024-04-23
34.4532,-82.687,309.4,9.4,1,2024-04-23
34.4477,-82.6908,310.3,10.5,1,2024-04-23
34.5436,-80.2171,322.6,18.7,1,2024-04-24
34.542,-80.2041,350.1,76.5,3,2024-04-24
34.5323,-80.2057,325.0,23.5,2,2024-04-24
34.0096,-80.7883,334.1,43.5,2,2024-04-24
34.008,-80.7748,322.9,23.9,2,2024-04-24
33.1402,-79.6396,306.0,4.7,1,2024-04-24
33.1387,-79.6279,311.5,9.3,1,2024-04-24
33.0387,-79.9959,314.1,10.9,1,2024-04-24
33.0146,-79.878,318.7,16.4,1,2024-04-24
32.6506,-81.3656,306.6,7.4,1,2024-04-24
32.8026,-81.3982,312.7,17.1,1,2024-04-24
32.5483,-81.0151,314.6,20.2,2,2024-04-24
32.5552,-81.0026,316.2,25.2,2,2024-04-24
34.5525,-80.1939,310.1,17.3,1,2024-04-25
34.5483,-80.1736,305.7,10.1,1,2024-04-25
34.5556,-80.1784,310.7,18.2,1,2024-04-25
34.4449,-81.9032,305.6,6.5,1,2024-04-25
34.4418,-81.8871,305.9,6.7,1,2024-04-25
34.1008,-80.7971,343.2,103.8,3,2024-04-25
34.097,-80.7783,342.6,104.0,3,2024-04-25
34.4578,-82.6936,309.0,8.2,1,2024-04-25
34.4552,-82.6792,309.3,8.0,1,2024-04-25
34.1012,-80.7835,339.0,90.5,3,2024-04-25
34.0935,-80.8055,313.6,17.9,1,2024-04-25
34.0898,-80.7866,330.5,61.4,3,2024-04-25
33.9429,-80.1107,319.5,36.1,2,2024-04-25
33.9386,-80.0896,313.5,21.7,2,2024-04-25
33.861,-82.0363,311.6,15.5,1,2024-04-25
33.6113,-82.1387,306.5,8.6,1,2024-04-25
32.6785,-81.3384,307.6,10.2,1,2024-04-25
32.6749,-81.3199,315.6,24.6,2,2024-04-25
32.6066,-81.2796,314.3,20.8,2,2024-04-25
32.6108,-81.2841,315.6,25.0,2,2024-04-25
32.5836,-81.3307,310.4,16.6,1,2024-04-25
34.5222,-80.1989,323.2,38.5,2,2024-04-25
34.5185,-80.2176,314.8,19.7,1,2024-04-25
34.5294,-80.2057,329.1,51.6,3,2024-04-25
33.946,-80.0924,314.4,15.8,1,2024-04-25
33.9422,-80.1113,326.6,45.3,2,2024-04-25
34.0223,-80.8238,313.6,18.7,1,2024-04-25
34.0251,-80.8293,314.7,21.4,2,2024-04-25
33.014,-79.888,317.7,17.4,1,2024-04-26
33.641,-82.0251,305.9,6.1,1,2024-04-27
33.8958,-80.3003,306.5,5.7,1,2024-04-27
34.3758,-80.2784,302.3,3.8,1,2024-04-27
33.0118,-79.889,314.9,10.8,1,2024-04-28
34.4493,-82.6884,313.7,9.4,1,2024-04-28
33.015,-79.8834,311.4,6.7,1,2024-04-29
33.1834,-80.4575,309.2,5.0,1,2024-04-29
34.1128,-80.0278,322.2,27.7,2,2024-05-01
35.0482,-82.6355,315.0,9.0,1,2024-05-02
34.5332,-79.7838,309.9,7.8,1,2024-05-02
34.4645,-80.6744,314.7,9.7,1,2024-05-02
34.4622,-80.6611,312.7,7.6,1,2024-05-02
34.2678,-79.6877,315.3,13.0,1,2024-05-02
34.4537,-82.6882,322.6,13.6,1,2024-05-02
34.0144,-80.1138,315.5,11.3,1,2024-05-02
34.0611,-80.7863,312.1,7.4,1,2024-05-02
33.6421,-80.4099,316.4,11.3,1,2024-05-02
35.0571,-82.6335,320.8,15.1,1,2024-05-02
35.0553,-82.6224,312.2,7.1,1,2024-05-02
33.0088,-79.8826,313.8,14.3,1,2024-05-02
33.2883,-81.6414,312.3,7.3,1,2024-05-02
33.2469,-81.6571,311.1,7.8,1,2024-05-02
32.7868,-81.137,317.8,13.9,1,2024-05-02
33.3338,-81.2302,310.2,24.9,2,2024-05-02
33.0154,-79.889,311.4,10.5,1,2024-05-03
32.7384,-80.6315,311.8,6.2,1,2024-05-03
33.0149,-79.887,316.7,9.0,1,2024-05-03
33.0112,-79.8851,307.4,11.5,1,2024-05-05
33.0142,-79.8832,304.6,7.4,1,2024-05-05
33.9033,-81.0701,311.6,9.7,1,2024-05-05
33.8951,-81.5858,315.5,14.0,1,2024-05-05
34.4386,-81.9028,311.2,8.5,1,2024-05-05
33.016,-79.883,307.8,10.2,1,2024-05-07
33.8016,-81.2838,318.8,15.3,1,2024-05-07
34.4846,-80.7908,305.9,6.0,1,2024-05-07
34.7763,-82.8229,311.7,8.6,1,2024-05-07
34.4498,-81.8977,309.4,5.6,1,2024-05-07
34.4493,-82.6833,317.0,11.6,1,2024-05-07
33.0166,-79.8783,302.0,6.0,1,2024-05-10
33.0147,-79.8901,314.1,15.8,1,2024-05-10
33.0133,-79.8887,311.3,11.5,1,2024-05-12
33.0118,-79.8782,317.7,17.1,1,2024-05-12
34.1751,-80.6774,308.5,7.5,1,2024-05-12
34.7954,-80.4128,306.5,5.5,1,2024-05-12
34.4389,-81.8969,307.5,8.5,1,2024-05-12
34.0556,-79.7581,310.5,8.5,1,2024-05-12
34.3411,-79.8973,312.1,7.1,1,2024-05-12
33.0157,-79.8768,301.3,8.2,1,2024-05-15
34.4464,-82.6877,313.6,6.3,1,2024-05-15
34.0596,-80.7387,313.2,7.6,1,2024-05-16
33.0165,-79.8866,305.6,7.0,1,2024-05-17
33.0147,-79.8758,301.9,4.9,1,2024-05-17
34.4512,-82.6894,316.8,8.2,1,2024-05-20
34.5997,-79.7686,310.7,5.4,1,2024-05-21
34.4558,-82.685,312.4,5.3,1,2024-05-21
34.0849,-80.7572,336.6,31.7,2,2024-05-21
34.0834,-80.7466,328.5,20.3,2,2024-05-21
34.076,-80.7589,323.6,16.2,1,2024-05-21
34.0746,-80.7483,320.6,12.9,1,2024-05-21
32.9584,-80.3101,313.3,8.2,1,2024-05-21
33.0155,-79.8842,315.8,8.7,1,2024-05-21
33.0984,-80.3124,313.6,7.5,1,2024-05-21
33.1312,-81.1452,304.0,11.3,1,2024-05-22
33.0184,-79.89,304.3,9.0,1,2024-05-22
33.0163,-79.8775,315.4,19.5,1,2024-05-22
34.7407,-79.9319,324.1,14.9,1,2024-05-22
34.4374,-81.8963,318.1,10.3,1,2024-05-22
34.8197,-80.8611,313.4,5.7,1,2024-05-22
34.8436,-81.2313,311.9,4.4,1,2024-05-22
34.8418,-81.2426,324.1,16.7,1,2024-05-22
34.0402,-80.8368,317.8,12.3,1,2024-05-23
33.8041,-81.5695,314.5,12.1,1,2024-05-24
33.7548,-79.8088,316.8,16.9,1,2024-05-24
34.3463,-79.898,317.8,6.9,1,2024-05-26
34.2674,-79.6917,314.3,7.8,1,2024-05-26
34.0561,-79.7637,311.6,4.8,1,2024-05-26
33.0161,-79.8878,304.8,7.1,1,2024-05-27
33.0113,-79.8786,305.2,9.2,1,2024-05-27
34.4468,-82.6847,313.7,7.1,1,2024-05-27
32.9581,-80.3095,318.0,11.9,1,2024-05-28
33.0181,-79.8776,302.5,4.9,1,2024-05-29
34.5441,-81.9938,310.2,9.6,1,2024-05-29
34.4426,-81.8918,312.4,11.7,1,2024-05-29
34.4594,-82.6958,311.3,7.8,1,2024-05-29
34.4568,-82.6811,315.4,12.6,1,2024-05-29
34.07,-80.7523,319.5,29.2,2,2024-05-29
33.7628,-79.3781,313.9,21.8,2,2024-05-29
33.1799,-80.5083,309.6,10.8,1,2024-05-29
33.4147,-81.8882,314.2,13.1,1,2024-05-29
32.8529,-81.4003,322.7,36.7,2,2024-05-29
32.5692,-80.7253,314.0,22.4,2,2024-05-29
33.1058,-79.8983,318.0,31.5,2,2024-05-30
