latitude,longitude,brightness,acq_date
28.3478,-82.001,320.6,2024-01-31
28.3388,-81.9995,321.1,2024-01-31
27.3899,-82.1308,306.5,2024-01-31
27.1559,-81.6969,333.3,2024-01-31
30.1823,-84.8764,330.7,2024-01-31
30.1807,-84.8868,309.3,2024-01-31
30.1944,-84.8574,315.9,2024-01-31
30.1928,-84.8678,338.9,2024-01-31
30.1912,-84.8782,328.9,2024-01-31
30.2033,-84.8592,344.8,2024-01-31
30.2017,-84.8696,351.6,2024-01-31
30.2001,-84.8801,351.8,2024-01-31
30.3923,-83.6507,301.4,2024-01-31
30.2107,-84.8715,316.6,2024-01-31
30.3804,-83.8638,304.8,2024-01-31
30.3789,-83.874,307.1,2024-01-31
28.7243,-82.4095,319.9,2024-01-31
30.2715,-84.2882,312.1,2024-01-31
30.4013,-83.0732,309.0,2024-01-31
30.5326,-81.8913,308.7,2024-01-31
30.0664,-85.0837,316.4,2024-01-31
30.0574,-85.0819,309.6,2024-01-31
30.059,-85.0713,321.2,2024-01-31
30.1405,-84.5407,332.2,2024-01-31
30.1421,-84.5304,323.9,2024-01-31
30.1317,-84.5389,330.4,2024-01-31
30.1332,-84.5286,320.8,2024-01-31
30.3181,-83.1355,306.2,2024-01-31
30.3196,-83.1252,304.6,2024-01-31
30.2316,-81.5813,304.9,2024-01-31
30.2156,-81.5028,312.4,2024-01-31
30.2171,-81.4915,321.4,2024-01-31
29.9974,-82.9239,306.7,2024-01-31
30.1839,-84.8659,338.0,2024-01-31
29.8218,-83.3261,310.2,2024-01-31
29.8233,-83.316,380.8,2024-01-31
29.8247,-83.3058,345.5,2024-01-31
29.8144,-83.3143,321.7,2024-01-31
30.052,-81.3463,315.1,2024-01-31
29.9573,-81.6407,323.5,2024-01-31
29.7401,-81.8267,317.8,2024-01-31
29.7415,-81.8158,313.7,2024-01-31
29.6569,-82.2552,317.0,2024-01-31
30.4078,-84.1107,302.8,2024-01-31
30.6265,-83.1068,302.8,2024-01-31
30.8202,-81.9495,316.3,2024-01-31
30.8188,-81.9606,323.9,2024-01-31
30.8869,-81.9215,312.4,2024-01-31
30.556,-84.5503,303.6,2024-01-31
30.5544,-84.5606,322.2,2024-01-31
30.6695,-83.9082,302.9,2024-01-31
